user_id,key,event_type,timestamp
siddhant,t,up,1761842211.5146348
siddhant,e,down,1761842211.516906
siddhant,Key.space,down,1761842211.5811958
siddhant,e,up,1761842211.6088495
siddhant,Key.space,up,1761842211.7228303
siddhant,a,down,1761842211.895104
siddhant,a,up,1761842211.996321
siddhant,Key.space,down,1761842212.1332083
siddhant,Key.space,up,1761842212.2370784
siddhant,s,down,1761842212.3287106
siddhant,s,up,1761842212.3906877
siddhant,t,down,1761842212.521733
siddhant,t,up,1761842212.593117
siddhant,a,down,1761842212.6106195
siddhant,a,up,1761842212.716907
siddhant,n,down,1761842213.035317
siddhant,n,up,1761842213.105127
siddhant,d,down,1761842213.1174195
siddhant,Key.space,down,1761842213.1963758
siddhant,d,up,1761842213.2586246
siddhant,Key.space,up,1761842213.3439934
siddhant,w,down,1761842213.6753054
siddhant,w,up,1761842213.787131
siddhant,h,down,1761842213.831606
siddhant,h,up,1761842213.9080338
siddhant,e,down,1761842213.9499612
siddhant,e,up,1761842214.0140214
siddhant,r,down,1761842214.2623045
siddhant,r,up,1761842214.3589242
siddhant,e,down,1761842214.361661
siddhant,e,up,1761842214.514483
siddhant,Key.space,down,1761842214.5558004
siddhant,Key.space,up,1761842214.6645408
siddhant,o,down,1761842214.7887561
siddhant,o,up,1761842214.8647869
siddhant,f,down,1761842215.0537014
siddhant,f,up,1761842215.1306496
siddhant,f,down,1761842215.1949215
siddhant,f,up,1761842215.3056965
siddhant,Key.space,down,1761842215.3790994
siddhant,Key.space,up,1761842215.5352137
siddhant,s,down,1761842215.6226306
siddhant,s,up,1761842215.7656436
siddhant,a,down,1761842215.7812243
siddhant,a,up,1761842215.9150944
siddhant,y,down,1761842215.9546432
siddhant,y,up,1761842216.0344858
siddhant,Key.space,down,1761842216.045326
siddhant,Key.space,up,1761842216.166829
siddhant,l,down,1761842216.6071095
siddhant,l,up,1761842216.6792
siddhant,i,down,1761842216.8288302
siddhant,i,up,1761842216.903263
siddhant,n,down,1761842217.1156075
siddhant,n,up,1761842217.2300785
siddhant,e,down,1761842217.2321515
siddhant,Key.space,down,1761842217.2336116
siddhant,e,up,1761842217.321756
siddhant,Key.space,up,1761842217.3473148
siddhant,m,down,1761842217.655631
siddhant,m,up,1761842217.7332752
siddhant,o,down,1761842217.853224
siddhant,o,up,1761842217.9579659
siddhant,r,down,1761842217.9595356
siddhant,e,down,1761842218.0922775
siddhant,Key.space,down,1761842218.10289
siddhant,r,up,1761842218.13659
siddhant,e,up,1761842218.2295709
siddhant,Key.space,up,1761842218.233414
siddhant,l,down,1761842218.442557
siddhant,l,up,1761842218.4978983
siddhant,e,down,1761842218.5170767
siddhant,e,up,1761842218.62642
siddhant,a,down,1761842218.7343473
siddhant,a,up,1761842218.859229
siddhant,v,down,1761842218.8941092
siddhant,e,down,1761842218.9980295
siddhant,v,up,1761842219.0165493
siddhant,e,up,1761842219.1093206
siddhant,Key.space,down,1761842219.1110847
siddhant,Key.space,up,1761842219.191749
siddhant,s,down,1761842219.470609
siddhant,s,up,1761842219.5658414
siddhant,u,down,1761842219.7366767
siddhant,u,up,1761842219.8106532
siddhant,c,down,1761842219.8554988
siddhant,c,up,1761842219.932809
siddhant,h,down,1761842220.190353
siddhant,h,up,1761842220.251896
siddhant,Key.space,down,1761842220.2916548
siddhant,Key.space,up,1761842220.4147265
siddhant,p,down,1761842220.6152306
siddhant,p,up,1761842220.7017586
siddhant,e,down,1761842220.753999
siddhant,e,up,1761842220.8639903
siddhant,o,down,1761842220.8891046
siddhant,o,up,1761842220.9998286
siddhant,p,down,1761842221.0258043
siddhant,p,up,1761842221.1459868
siddhant,l,down,1761842221.2623272
siddhant,l,up,1761842221.3837903
siddhant,e,down,1761842221.3873718
siddhant,Key.space,down,1761842221.4076355
siddhant,e,up,1761842221.4843938
siddhant,Key.space,up,1761842221.5184443
siddhant,n,down,1761842221.7860353
siddhant,n,up,1761842221.8659458
siddhant,e,down,1761842221.9228637
siddhant,e,up,1761842221.9882843
siddhant,e,down,1761842222.0772662
siddhant,e,up,1761842222.130881
siddhant,d,down,1761842222.220624
siddhant,d,up,1761842222.311309
siddhant,Key.space,down,1761842222.3274844
siddhant,Key.space,up,1761842222.4466078
siddhant,a,down,1761842222.4504733
siddhant,a,up,1761842222.554496
siddhant,n,down,1761842222.5557234
siddhant,n,up,1761842222.6194782
siddhant,o,down,1761842222.7271678
siddhant,o,up,1761842222.8250287
siddhant,t,down,1761842223.1019857
siddhant,t,up,1761842223.2065861
siddhant,h,down,1761842223.336419
siddhant,e,down,1761842223.4090383
siddhant,h,up,1761842223.4422057
siddhant,r,down,1761842223.5790045
siddhant,e,up,1761842223.615659
siddhant,Key.space,down,1761842223.617054
siddhant,Key.space,up,1761842223.7183318
siddhant,r,up,1761842223.733704
siddhant,o,down,1761842223.986744
siddhant,o,up,1761842224.0704093
siddhant,l,down,1761842224.2355819
siddhant,d,down,1761842224.3307374
siddhant,l,up,1761842224.3514788
siddhant,Key.space,down,1761842224.4092832
siddhant,d,up,1761842224.4601574
siddhant,Key.space,up,1761842224.519726
siddhant,y,down,1761842224.6857479
siddhant,e,down,1761842224.7153025
siddhant,y,up,1761842224.7836108
siddhant,e,up,1761842224.8439639
siddhant,a,down,1761842224.8992717
siddhant,a,up,1761842225.027269
siddhant,r,down,1761842225.1252441
siddhant,r,up,1761842225.2858734
siddhant,Key.space,down,1761842225.5350199
siddhant,Key.space,up,1761842225.6371894
siddhant,g,down,1761842226.1469338
siddhant,g,up,1761842226.2160513
siddhant,r,down,1761842226.444774
siddhant,r,up,1761842226.5270221
siddhant,o,down,1761842226.564304
siddhant,o,up,1761842226.6870615
siddhant,u,down,1761842226.7602587
siddhant,u,up,1761842226.8583283
siddhant,p,down,1761842227.0645218
siddhant,p,up,1761842227.2075143
siddhant,Key.space,down,1761842227.209767
siddhant,Key.space,up,1761842227.3429413
siddhant,t,down,1761842227.760069
siddhant,t,up,1761842227.8382154
siddhant,a,down,1761842227.8666418
siddhant,a,up,1761842227.946423
siddhant,k,down,1761842228.0343103
siddhant,k,up,1761842228.1274345
siddhant,e,down,1761842228.1574368
siddhant,Key.space,down,1761842228.1629043
siddhant,e,up,1761842228.2484682
siddhant,Key.space,up,1761842228.277316
siddhant,o,down,1761842228.343071
siddhant,o,up,1761842228.4506207
siddhant,v,down,1761842228.8236244
siddhant,e,down,1761842228.8967857
siddhant,v,up,1761842228.9174614
siddhant,r,down,1761842228.9846148
siddhant,e,up,1761842229.0643687
siddhant,r,up,1761842229.144279
siddhant,Key.space,down,1761842229.146868
siddhant,Key.space,up,1761842229.2244027
siddhant,t,down,1761842229.2441454
siddhant,t,up,1761842229.3413563
siddhant,h,down,1761842229.3534102
siddhant,e,down,1761842229.4401746
siddhant,h,up,1761842229.4533877
siddhant,r,down,1761842229.553583
siddhant,e,up,1761842229.570729
siddhant,e,down,1761842229.6972718
siddhant,r,up,1761842229.721294
siddhant,e,up,1761842229.8571417
siddhant,Key.space,down,1761842229.9109275
siddhant,Key.space,up,1761842230.002765
siddhant,c,down,1761842230.304136
siddhant,c,up,1761842230.417262
siddhant,o,down,1761842230.4228778
siddhant,o,up,1761842230.5126145
siddhant,n,down,1761842230.6658268
siddhant,n,up,1761842230.7592747
siddhant,s,down,1761842230.8292613
siddhant,s,up,1761842230.9482665
siddhant,i,down,1761842231.4804146
siddhant,i,up,1761842231.5603971
siddhant,d,down,1761842231.5633032
siddhant,d,up,1761842231.7335513
siddhant,r,down,1761842231.8583312
siddhant,r,up,1761842231.8908732
siddhant,r,down,1761842231.938766
siddhant,r,up,1761842232.0939038
siddhant,Key.space,down,1761842232.3249252
siddhant,Key.space,up,1761842232.4351835
siddhant,d,down,1761842233.3475418
siddhant,d,up,1761842233.4602659
siddhant,o,down,1761842233.5262353
siddhant,Key.space,down,1761842233.6237693
siddhant,o,up,1761842233.6441748
siddhant,Key.space,up,1761842233.7685528
siddhant,j,down,1761842234.1319911
siddhant,j,up,1761842234.1675618
siddhant,u,down,1761842234.5136673
siddhant,u,up,1761842234.6149957
siddhant,s,down,1761842234.7916393
siddhant,t,down,1761842234.8793635
siddhant,s,up,1761842234.8978271
siddhant,t,up,1761842234.976712
siddhant,Key.space,down,1761842235.1175003
siddhant,Key.space,up,1761842235.2378442
siddhant,o,down,1761842235.3273752
siddhant,o,up,1761842235.4560173
siddhant,n,down,1761842235.696026
siddhant,n,up,1761842235.8177645
siddhant,Key.space,down,1761842235.838442
siddhant,Key.space,up,1761842235.9549766
siddhant,t,down,1761842235.9947321
siddhant,t,up,1761842236.1055667
siddhant,h,down,1761842236.1068547
siddhant,h,up,1761842236.161966
siddhant,r,down,1761842236.491385
siddhant,r,up,1761842236.570545
siddhant,o,down,1761842236.6963146
siddhant,o,up,1761842236.7734354
siddhant,u,down,1761842236.8939664
siddhant,u,up,1761842236.982445
siddhant,g,down,1761842237.0458884
siddhant,g,up,1761842237.167019
siddhant,h,down,1761842237.1800559
siddhant,h,up,1761842237.2949576
siddhant,Key.space,down,1761842237.3306184
siddhant,Key.space,up,1761842237.45665
siddhant,t,down,1761842237.5653703
siddhant,t,up,1761842237.6459124
siddhant,Key.space,down,1761842237.890361
siddhant,Key.space,up,1761842237.9794838
siddhant,m,down,1761842238.120075
siddhant,m,up,1761842238.1937232
siddhant,a,down,1761842238.2484498
siddhant,a,up,1761842238.364631
siddhant,y,down,1761842238.384806
siddhant,y,up,1761842238.4724069
siddhant,Key.space,down,1761842238.7098613
siddhant,Key.space,up,1761842238.776344
siddhant,p,down,1761842239.7367249
siddhant,p,up,1761842239.8057783
siddhant,u,down,1761842239.969015
siddhant,u,up,1761842240.0290153
siddhant,f,down,1761842250.843889
siddhant,f,up,1761842250.9419377
siddhant,i,down,1761842251.059343
siddhant,r,down,1761842251.113981
siddhant,i,up,1761842251.1428852
siddhant,r,up,1761842251.2280827
siddhant,s,down,1761842251.3413363
siddhant,s,up,1761842251.483535
siddhant,t,down,1761842251.5063856
siddhant,Key.space,down,1761842251.5312781
siddhant,t,up,1761842251.5757203
siddhant,Key.space,up,1761842251.7341716
siddhant,g,down,1761842251.836164
siddhant,g,up,1761842251.9401932
siddhant,r,down,1761842251.9662552
siddhant,e,down,1761842252.1342273
siddhant,r,up,1761842252.1585906
siddhant,e,up,1761842252.2700968
siddhant,t,down,1761842252.3793206
siddhant,a,down,1761842252.4272475
siddhant,t,up,1761842252.4886749
siddhant,a,up,1761842252.5573738
siddhant,Key.space,down,1761842252.9916575
siddhant,Key.space,up,1761842253.0742872
siddhant,d,down,1761842253.2476788
siddhant,d,up,1761842253.3496256
siddhant,u,down,1761842253.4892282
siddhant,u,up,1761842253.5777583
siddhant,r,down,1761842253.5914211
siddhant,r,up,1761842253.6982048
siddhant,i,down,1761842253.7503912
siddhant,i,up,1761842253.8359532
siddhant,n,down,1761842254.046392
siddhant,g,down,1761842254.1348114
siddhant,n,up,1761842254.1650426
siddhant,Key.space,down,1761842254.183856
siddhant,g,up,1761842254.2600687
siddhant,Key.space,up,1761842254.3055735
siddhant,g,down,1761842254.7292216
siddhant,g,up,1761842254.807971
siddhant,e,down,1761842254.8194678
siddhant,e,up,1761842254.9447296
siddhant,t,down,1761842254.9461875
siddhant,t,up,1761842255.0200334
siddhant,Key.space,down,1761842255.0488255
siddhant,Key.space,up,1761842255.1668794
siddhant,n,down,1761842255.3244388
siddhant,n,up,1761842255.3773053
siddhant,a,down,1761842255.6900744
siddhant,a,up,1761842255.7982996
siddhant,t,down,1761842255.9438193
siddhant,u,down,1761842256.0753515
siddhant,t,up,1761842256.1046705
siddhant,u,up,1761842256.1410913
siddhant,o,down,1761842256.2636602
siddhant,o,up,1761842256.3821707
siddhant,n,down,1761842256.5284977
siddhant,n,up,1761842256.6873343
siddhant,Key.space,down,1761842256.7138374
siddhant,Key.space,up,1761842256.851136
siddhant,m,down,1761842256.999794
siddhant,m,up,1761842257.0837092
siddhant,i,down,1761842257.2654126
siddhant,i,up,1761842257.3639839
siddhant,g,down,1761842257.3750365
siddhant,g,up,1761842257.4899676
siddhant,h,down,1761842257.5169997
siddhant,h,up,1761842257.6271317
siddhant,t,down,1761842257.6375713
siddhant,t,up,1761842257.7590976
siddhant,Key.space,down,1761842257.7976663
siddhant,Key.space,up,1761842257.902654
siddhant,a,down,1761842258.0653522
siddhant,a,up,1761842258.1753142
siddhant,n,down,1761842258.40519
siddhant,n,up,1761842258.5281396
siddhant,d,down,1761842258.5314202
siddhant,Key.space,down,1761842258.6091032
siddhant,d,up,1761842258.664797
siddhant,Key.space,up,1761842258.7316306
siddhant,g,down,1761842258.8508918
siddhant,g,up,1761842258.914134
siddhant,o,down,1761842259.0899405
siddhant,o,up,1761842259.1665187
siddhant,o,down,1761842259.2274222
siddhant,o,up,1761842259.3166385
siddhant,f,down,1761842259.4145393
siddhant,f,up,1761842259.5189202
siddhant,Key.space,down,1761842259.6273513
siddhant,Key.space,up,1761842259.7177193
siddhant,e,down,1761842260.0892055
siddhant,e,up,1761842260.2034686
siddhant,a,down,1761842260.3373902
siddhant,a,up,1761842260.4929082
siddhant,r,down,1761842260.5548759
siddhant,r,up,1761842260.6698928
siddhant,l,down,1761842261.13514
siddhant,l,up,1761842261.2473035
siddhant,y,down,1761842261.2496555
siddhant,y,up,1761842261.3839102
siddhant,Key.space,down,1761842261.3851368
siddhant,Key.space,up,1761842261.4705024
siddhant,t,down,1761842261.8493178
siddhant,t,up,1761842261.9656706
siddhant,h,down,1761842262.0542796
siddhant,h,up,1761842262.1202033
siddhant,e,down,1761842262.1237955
siddhant,r,down,1761842262.252674
siddhant,e,up,1761842262.2811153
siddhant,e,down,1761842262.4043438
siddhant,r,up,1761842262.4198427
siddhant,e,up,1761842262.5502408
siddhant,Key.space,down,1761842262.8019114
siddhant,Key.space,up,1761842262.9184103
siddhant,f,down,1761842263.0628512
siddhant,f,up,1761842263.1676357
siddhant,i,down,1761842263.2864094
siddhant,r,down,1761842263.379631
siddhant,i,up,1761842263.398246
siddhant,r,up,1761842263.4835877
siddhant,s,down,1761842263.6347976
siddhant,s,up,1761842263.7093484
siddhant,t,down,1761842263.759536
siddhant,t,up,1761842263.881099
siddhant,Key.space,down,1761842263.9005363
siddhant,Key.space,up,1761842263.9865952
siddhant,o,down,1761842264.4755483
siddhant,o,up,1761842264.582081
siddhant,t,down,1761842264.6754112
siddhant,t,up,1761842264.8037002
siddhant,h,down,1761842264.827342
siddhant,e,down,1761842264.9218097
siddhant,h,up,1761842264.9442844
siddhant,r,down,1761842265.0431757
siddhant,e,up,1761842265.106991
siddhant,Key.space,down,1761842265.1209884
siddhant,r,up,1761842265.1794717
siddhant,Key.space,up,1761842265.2360692
siddhant,a,down,1761842265.2980092
siddhant,a,up,1761842265.4189029
siddhant,n,down,1761842265.4411633
siddhant,n,up,1761842265.5139363
siddhant,o,down,1761842265.66335
siddhant,o,up,1761842265.7524295
siddhant,t,down,1761842265.9623406
siddhant,t,up,1761842266.0892227
siddhant,h,down,1761842266.2156553
siddhant,e,down,1761842266.2712822
siddhant,h,up,1761842266.2964776
siddhant,r,down,1761842266.4417787
siddhant,e,up,1761842266.4892976
siddhant,r,up,1761842266.5981078
siddhant,Key.space,down,1761842266.6119728
siddhant,Key.space,up,1761842266.7274215
siddhant,a,down,1761842266.733908
siddhant,a,up,1761842266.872922
siddhant,r,down,1761842267.1056824
siddhant,r,up,1761842267.2370934
siddhant,o,down,1761842267.239005
siddhant,o,up,1761842267.3209536
siddhant,u,down,1761842267.4229774
siddhant,u,up,1761842267.5096655
siddhant,d,down,1761842267.737565
siddhant,d,up,1761842267.8665843
siddhant,n,down,1761842267.8846352
siddhant,n,up,1761842268.0198114
siddhant,Key.space,down,1761842268.0389073
siddhant,Key.space,up,1761842268.170017
siddhant,n,down,1761842269.025316
siddhant,n,up,1761842269.079349
siddhant,u,down,1761842269.2039814
siddhant,u,up,1761842269.2671657
siddhant,m,down,1761842269.4763095
siddhant,m,up,1761842269.5385177
siddhant,b,down,1761842269.7417283
siddhant,e,down,1761842269.824891
siddhant,b,up,1761842269.891027
siddhant,r,down,1761842269.9560122
siddhant,e,up,1761842270.0020924
siddhant,Key.space,down,1761842270.0177333
siddhant,r,up,1761842270.0862436
siddhant,Key.space,up,1761842270.136601
siddhant,s,down,1761842270.3476844
siddhant,s,up,1761842270.4416082
siddhant,e,down,1761842270.5744667
siddhant,e,up,1761842270.6229577
siddhant,e,down,1761842270.698864
siddhant,e,up,1761842270.8207302
siddhant,Key.space,down,1761842270.823332
siddhant,Key.space,up,1761842270.9257364
siddhant,k,down,1761842270.98633
siddhant,e,down,1761842271.0611627
siddhant,k,up,1761842271.0765667
siddhant,e,up,1761842271.1343517
siddhant,e,down,1761842271.2262754
siddhant,e,up,1761842271.351527
siddhant,p,down,1761842271.364177
siddhant,p,up,1761842271.4569068
siddhant,Key.space,down,1761842271.483142
siddhant,Key.space,up,1761842271.610549
siddhant,w,down,1761842271.8537421
siddhant,w,up,1761842271.9446266
siddhant,e,down,1761842272.1484122
siddhant,e,up,1761842272.281937
siddhant,l,down,1761842272.3267334
siddhant,l,up,1761842272.388577
siddhant,l,down,1761842272.4576094
siddhant,l,up,1761842272.545283
siddhant,Key.space,down,1761842272.5809364
siddhant,Key.space,up,1761842272.707481
siddhant,p,down,1761842272.8660655
siddhant,p,up,1761842272.9505832
siddhant,e,down,1761842272.9850996
siddhant,r,down,1761842273.1020992
siddhant,e,up,1761842273.1605742
siddhant,r,up,1761842273.2192137
siddhant,s,down,1761842273.320068
siddhant,o,down,1761842273.4419854
siddhant,s,up,1761842273.471286
siddhant,o,up,1761842273.5259178
siddhant,n,down,1761842273.694367
siddhant,n,up,1761842273.807953
siddhant,Key.space,down,1761842273.812189
siddhant,Key.space,up,1761842273.9326456
siddhant,o,down,1761842274.045096
siddhant,o,up,1761842274.1527402
siddhant,u,down,1761842274.4299202
siddhant,u,up,1761842274.5188534
siddhant,t,down,1761842274.5483456
siddhant,t,up,1761842274.6553688
siddhant,Key.space,down,1761842274.6569324
siddhant,Key.space,up,1761842274.779653
siddhant,p,down,1761842274.9968066
siddhant,p,up,1761842275.0888305
siddhant,e,down,1761842275.116695
siddhant,e,up,1761842275.309012
siddhant,o,down,1761842275.5147963
siddhant,o,up,1761842275.6090665
siddhant,p,down,1761842275.668324
siddhant,p,up,1761842275.761643
siddhant,l,down,1761842275.912274
siddhant,e,down,1761842276.0131896
siddhant,l,up,1761842276.029626
siddhant,e,up,1761842276.1388538
siddhant,Key.space,down,1761842276.1408508
siddhant,Key.space,up,1761842276.2580836
siddhant,s,down,1761842276.5718195
siddhant,s,up,1761842276.6615317
siddhant,o,down,1761842276.7181842
siddhant,o,up,1761842276.8190086
siddhant,m,down,1761842277.1527874
siddhant,m,up,1761842277.266237
